-0.0469302	0.0363878	0.0151522	-0.010352	0.0107635	0.0445499	-0.0300259	0.0253209	-0.0264359	0.00518341	0.0251787	0.0123228	0.0280587	-0.0418796	0.000742603	-0.00630917	-0.0412259	0.0406494	0.000240944	0.00233642	0.0208633	-0.0182137	0.000457086	-0.00188838	0.0141063	-0.0148362	-0.024629	0.0121739	-0.0247081	-0.0126322	-0.0465669	-0.0450877
0.0433318	0.0205619	-0.00418318	-0.0124251	-0.0465771	0.0162555	0.0236375	-0.0173026	-0.0407453	0.0119716	-0.0437204	-0.0486848	-0.03448	-0.00313132	0.00821701	0.0326777	0.026639	0.0429675	0.0393493	0.0408754	-0.0309123	0.0258069	-0.0108676	-0.0175431	0.00727289	-0.0365686	0.0437098	-0.0474953	0.0451337	-0.00347874	0.00599859	0.0135216
0.521592	0.630187	-0.798075	0.689197	0.365355	0.780368	-0.524596	0.41509	0.622057	0.965627	-0.369748	-0.478548	0.540391	-0.665787	-0.437833	0.8616	-0.697489	0.652436	-0.794298	-0.605413	0.413925	-0.818702	0.816709	0.687583	0.504304	0.721945	-0.736234	0.685727	-0.763651	-0.593717	0.418522	0.29613
0.0346587	-0.0150946	-0.00428851	-0.0471853	0.0431389	0.000707529	0.00836106	-0.0414327	-0.0187541	-0.00448126	-0.010546	0.0128632	0.0172794	0.043237	-0.0432684	0.0120357	-0.0021332	-0.00353437	0.0210671	-0.0439675	0.0174046	0.0380391	0.00741129	0.0177124	0.022249	-0.0291634	0.0086307	-0.0185637	-0.0247475	0.016336	-0.049226	0.041478
0.603409	0.58606	-0.59484	0.618987	0.585355	0.558522	-0.571419	0.577345	0.580493	0.604373	-0.601689	0.601971	0.589476	-0.568147	-0.516051	0.531514	-0.569772	0.602218	-0.596776	-0.613243	-0.535914	-0.582018	0.498154	0.563986	0.575045	0.510364	-0.558995	0.619889	-0.620363	-0.525929	0.555283	0.620335
0.0157886	-0.0126104	-0.0407714	-0.0147483	0.0191583	-0.0193689	0.0369949	0.000519454	0.0136564	0.028252	0.0238324	0.0375385	0.0464469	0.0430333	0.0133473	0.0434684	-0.0450653	-0.0220066	0.0381094	-0.0193602	0.0412466	-0.0275506	0.0134618	0.0362695	-0.0408967	0.0424567	-0.0308633	-0.0220965	0.0494007	0.0458741	-0.0011512	-0.00994372
-0.0210231	0.00674504	-0.00276602	-0.0449799	0.0407478	-0.0280879	0.0364673	0.0439902	-0.0494966	0.0412063	0.0493413	0.0263352	-0.00546366	0.0162011	-0.0190745	-0.00463512	0.0241725	-0.0437571	-0.0167311	0.0364899	0.0377565	0.0453925	-0.0453076	-0.00838344	0.0475226	-0.0440742	-0.0308637	0.0408284	-0.00168338	-0.0115606	-0.00668716	0.00293006
0.550443	0.578132	-0.552853	0.525631	0.549409	0.536502	-0.581237	0.541199	0.522821	0.557674	-0.589046	0.632922	0.555529	-0.505919	-0.512843	0.588567	-0.539444	0.557706	-0.555494	-0.548237	-0.627125	-0.555763	0.576945	0.546567	0.554482	0.604598	-0.579757	0.586385	-0.551413	-0.555264	0.576447	0.582056
0.568561	0.65598	-0.612723	0.664719	0.523866	0.536869	-0.313131	0.602479	0.482305	0.692901	-0.800846	0.419839	0.615018	-0.710794	-0.515499	0.663027	-0.54394	0.502493	-0.649177	-0.51704	-0.75244	-0.741773	0.58789	0.734106	0.551516	0.693213	-0.744917	0.518463	-0.369647	-0.728042	0.513046	0.4483
-0.0247179	-0.0292807	0.0362848	0.00825578	0.0113215	0.0444746	-0.0308087	0.0469245	0.0382795	-0.00922104	0.0445356	0.0184043	-0.0203686	-0.00940426	-0.0274517	0.0109831	-0.0241106	0.0119913	-0.0389637	0.0315416	0.0256475	0.0206102	-0.00810426	-0.0460239	-0.0162463	0.0319387	-0.0265923	-0.0315523	-0.0305858	-0.025155	-0.0145172	0.028559
0.0425886	-0.0415673	0.00327015	-0.0293761	0.0184984	-0.0160184	0.0403487	-0.0218866	0.00215856	0.0169522	0.0012797	0.0326843	0.0306396	0.0156623	0.0225752	-0.015236	0.00604212	0.0249077	0.0337079	0.00978874	0.00615941	-0.0487456	0.0427581	0.00722841	-0.0247301	-0.000437818	-0.0300179	-0.0233278	-0.00867807	-0.00998252	0.0366332	-0.0101908
0.0462363	-0.0138073	0.0257394	0.0399182	-0.0256143	-0.0196154	-0.0202759	-0.0150292	0.00185757	-0.00935734	-0.0229291	-0.0114767	-0.0224247	0.0328068	-0.0346884	0.0069208	0.00786698	-0.00495833	0.0387618	-0.0327668	0.0494499	0.0399037	-0.0227098	0.0155022	-0.000644945	-0.04634	0.0380515	-0.0146637	-0.00851499	-0.00681042	0.00142274	0.0235182
0.64299	0.65514	-0.696163	0.242205	0.448543	0.762748	-0.669357	0.696868	0.710962	0.67462	-0.578754	-0.111029	0.422414	-0.615102	-0.670312	0.616728	-0.680387	0.617773	-0.668005	-0.759626	-0.0483811	-0.657346	0.700368	0.615642	0.588021	0.533878	-0.612012	0.650383	-0.629455	-0.691157	0.666622	0.692583
0.560465	0.50302	-0.587645	0.503116	0.530613	0.486552	-0.566716	0.49958	0.56993	0.561317	-0.5114	0.593348	0.571776	-0.517893	-0.565587	0.580715	-0.59086	0.520697	-0.505083	-0.560473	-0.555949	-0.592854	0.518889	0.566065	0.580023	0.591318	-0.530191	0.502117	-0.535971	-0.542986	0.475899	0.567344
0.0259355	0.0130961	0.000100017	0.0292124	-0.0448068	-0.00108631	-0.0156555	-0.0325745	0.027575	0.0347572	0.0119825	0.0440686	0.0111195	0.0118125	0.0236367	-0.0392962	-0.0333025	0.0227016	0.0498203	-0.041513	0.0104485	-0.0128739	0.0239457	-0.00343437	-0.0367672	-0.0419099	-0.00313294	-0.0432729	0.00978316	-0.0489312	-0.0189613	-0.0449959
0.501429	0.53106	-0.512234	0.594871	0.559501	0.573686	-0.543241	0.554029	0.526316	0.562799	-0.595208	0.589302	0.568157	-0.540272	-0.545229	0.566524	-0.576252	0.533754	-0.583812	-0.510371	-0.598036	-0.576079	0.548254	0.540711	0.534226	0.525636	-0.546496	0.586	-0.558955	-0.531284	0.513834	0.597669
0.485955	0.632509	-0.637282	0.665162	0.42472	0.756389	-0.554158	0.687191	0.733405	0.906862	-0.867278	0.721513	0.709814	-0.538246	-0.75149	0.791737	-0.532752	0.616673	-0.581435	-0.695279	-0.247801	-0.6307	0.646841	0.560167	0.544964	0.526232	-0.53223	0.484078	-0.520091	-0.603252	0.721266	0.744086
-0.0173972	0.0158563	0.00033481	0.0385003	0.00719064	0.0240628	0.047718	-0.0376222	0.0103839	0.0217008	-0.0358515	0.00114272	-0.0418756	0.0161895	-0.000466276	0.0450183	0.0450089	0.0243941	0.0155369	-0.0106173	0.0177347	0.00655227	0.0288263	0.0435577	-0.0483284	-0.0140842	0.0357102	0.0137454	0.0137132	-0.0449903	0.0193618	0.0261363
0.00237285	-0.0180007	0.0454272	0.0397586	-0.0427955	-0.0222137	-0.0335585	0.040177	-0.0463472	-0.0495855	-0.0369635	-0.0145755	0.0372364	0.0256906	0.00604982	0.0147962	0.00686524	-0.0249876	-0.0235559	-0.0298885	-0.0208501	-0.0213995	-0.0159815	0.0470686	-0.0481626	0.0210128	0.0334167	-0.0219101	0.00983902	-0.0417182	-0.0348534	0.0279872
-0.0184915	0.0159735	-0.0106067	0.0472328	-0.00996327	0.0402221	-0.041545	0.0323319	0.000425935	-0.00147312	0.00687865	0.0459131	0.0413347	-0.00126866	0.00521407	-0.0108037	-0.015559	0.0283232	-0.0163387	0.0486976	-0.0482866	0.0181464	-0.0386782	-0.042742	-0.0234899	-0.0235948	0.0446263	-0.0463819	0.0469753	0.00352901	0.016103	-0.0241628
0.0375397	0.0459437	0.0212605	-0.0348213	-0.0348281	-0.0266043	0.000278533	-0.00792086	0.0263113	0.0451577	-0.0441826	0.0115733	-0.0432047	0.0109496	0.015365	-0.032063	-0.0150556	0.0205588	0.0294707	-0.0124639	-0.0434851	0.0247595	-0.0418547	5.65276e-05	-0.00783746	-0.0107729	-0.0413905	-0.0390005	0.032651	0.0387283	0.018885	-0.00740637
-0.015142	0.0492373	-0.00284485	-0.00129887	0.0178452	-0.0124007	0.0324156	-0.00388611	-0.0354226	-0.0253473	-0.0367644	-0.00929488	0.0187595	0.0487996	-0.0207998	-0.0140802	-0.00414122	-0.0476713	0.0291234	-0.0485253	-0.0332369	0.023587	0.0436059	0.00150027	0.0133514	0.00256852	0.0422029	-0.0326139	0.0129592	0.0399589	0.00267212	0.0221966
-0.0328742	-0.0186064	-0.0193647	0.0260842	0.0323839	-0.0253967	0.0254056	0.0191452	-0.0401112	-0.00261796	-0.0213241	-0.0367153	-0.0104493	0.00518711	0.0416873	-0.0241191	0.00589129	0.0217188	-0.0350204	0.0183655	-0.037611	0.0424165	0.0454444	0.0233507	-0.0152714	-0.037165	0.0445363	0.0208511	-0.0247064	0.0196762	-0.0326713	-0.0359904
0.0398592	-0.00282209	-0.0304654	0.044237	-0.0436021	0.0399512	0.0312225	0.0275503	-0.00311697	0.0147413	0.0413152	0.0127719	0.0266157	-0.017218	0.00717224	-0.028311	-0.0176343	0.0248137	0.0166564	-0.038692	0.0278316	-0.0161525	-0.0394544	0.000286411	-0.042042	-0.017257	0.00171794	0.00887232	0.0403296	-0.0381608	-0.0207867	0.0476265
0.656393	0.654554	-0.475505	0.585362	0.693858	0.614919	-0.634963	0.61552	0.555204	0.763211	-0.631611	0.698607	0.665028	-0.607609	-0.636119	0.574191	-0.614366	0.59705	-0.53159	-0.605697	-0.693825	-0.609924	0.66083	0.621698	0.638499	0.553445	-0.550342	0.688884	-0.675491	-0.5658	0.614293	0.697755
-0.00722419	-0.0172103	-0.031523	-0.0129479	-0.00355439	-0.015521	-0.00553368	-0.0491098	0.0102376	0.0488976	-0.0242659	0.0470294	0.0187822	-0.0490314	-0.0152203	0.00130608	0.0179833	0.0242972	0.0081071	0.0339188	0.0316108	0.0169844	0.0289627	0.046306	-0.0253077	-0.0225992	-0.0180706	0.0308761	-0.0146615	-0.0388855	0.034083	0.0272334
-0.0360062	-0.0457448	-0.0341534	0.0175674	0.00789795	0.0217002	-0.0491954	0.00928786	0.0264343	0.0432099	0.0241275	-0.0404291	-0.0431473	0.0311241	-0.00724693	-0.0281141	-0.0130094	-0.00677482	0.0321722	-0.0184473	-0.0156859	-0.0378796	-0.0163521	0.0200552	0.0199003	-0.027145	0.0108451	-0.035951	-0.0399078	-0.0100174	-0.00180664	-0.04923
0.0100009	0.0428304	-0.0081851	0.0315994	-0.0339196	-0.0368003	-0.00793038	0.0224346	0.035483	-0.045233	-0.0334818	0.0212188	-0.0437102	-0.0433995	-0.0366017	0.0208232	-0.0268026	0.00619878	-0.0239305	0.0257554	-0.0480757	0.0419846	-0.021337	0.0243977	-0.00659242	0.0387103	0.0127017	-0.00619648	0.0406953	-0.0108023	0.0421712	0.0243592
-0.00535846	-0.00382668	0.0131985	-0.0277331	-0.0066085	-0.00779127	0.00695338	0.033178	-0.0481714	-0.00864422	0.0392194	-0.0215834	0.0150739	0.0459926	-0.0472476	0.0390008	0.0448983	-0.0272621	0.0124645	-0.0270773	0.0309792	0.0289831	0.0135247	-0.00956478	-0.0191423	0.00378383	0.0482987	-0.0101797	-0.0195266	-0.0136999	0.0106651	-0.0223964
0.0321384	0.0466043	-0.00195988	-0.0103236	-0.0301669	-0.00926276	-0.0110008	0.0443671	0.0234265	-0.00880565	0.0171794	-0.0480155	0.0210131	-0.0242565	-0.0335682	-0.0207675	-0.00903813	0.0189432	0.0135387	-0.04129	-0.043893	0.0242555	-0.0314626	0.0380714	0.0254489	0.0400188	0.0220244	-0.00707887	-0.0169206	-0.0292561	-0.0119155	-0.011325
-0.0145952	0.0489341	-0.0331532	0.0284527	0.042436	0.0130214	0.0165986	0.00644867	0.0482379	-0.0498477	0.0405913	-0.0492075	-0.0281475	-0.00396464	-0.0446	0.0102023	0.0425037	0.0290786	0.0418033	-0.00238157	0.00150639	-0.0302103	-0.0276544	-0.0443536	0.0265972	-0.0497732	-0.0222803	0.0112296	0.0206863	0.0199363	-0.0482044	-0.00288701
0.611351	0.59707	-0.280565	0.07187	0.578046	0.510104	-0.758125	0.683984	0.827397	0.411426	-0.923785	-0.191298	0.731542	-0.408242	-1.00605	0.637673	-0.412002	0.72281	-0.553314	-0.747323	-0.514762	-0.499139	0.463691	0.441668	0.396393	0.478204	-0.898441	0.553593	-0.744093	-0.720796	0.901585	0.630642
-0.0301724	-0.0199876	-0.00747541	-0.0460575	0.042165	-0.0104862	-0.0292165	-0.032703	-0.0346652	0.0340307	-0.0107455	0.00898536	-0.0364996	-0.0121354	0.0221953	-0.0382076	0.0185441	0.0213234	0.0196687	-0.0254515	-0.0253484	0.0219862	0.0297956	-0.0155865	0.0361221	0.0278815	-0.0124472	-0.0253817	0.04722	-0.0482043	0.0179646	0.0443784
0.0444562	-0.0371929	0.0294292	0.00428819	-0.00985127	-0.0461251	0.0232873	0.00821245	0.0167656	-0.0315828	-0.0246509	-0.042918	-0.0488058	-0.0208665	0.0432453	0.00200991	0.0442324	0.0286177	-0.044451	-0.0307778	-0.0169195	0.016739	-0.0325113	-0.000513218	0.0478079	-0.0268928	0.0245767	0.000253223	-0.0308824	-0.0493933	0.0357612	0.0105071
-0.00724484	0.0102792	-0.0489967	-0.00141783	-0.0184985	-0.0442135	-0.0388406	-0.0167588	-0.00333103	-0.0246054	-0.0497987	0.00871835	0.0169504	0.0355506	-0.0323135	0.0466575	0.0482885	0.0066352	0.0147308	0.00644907	0.0451728	0.0295194	-0.00944765	0.0393181	-0.0190073	0.0172427	-0.0189314	-0.0365686	0.0013542	0.0123737	0.0101489	0.0162642
-0.0353716	0.0341692	0.037869	-0.0177046	0.0258667	0.0498182	0.0193869	0.0155407	-0.0316407	-0.0404979	0.0229212	0.036756	0.015249	0.0343829	0.0462148	0.0465281	-0.0123688	-0.0023016	0.0198175	0.00853769	0.0394152	-0.0120912	-0.0220909	-0.0448578	-0.0270601	-0.0136871	0.00601927	0.00513709	0.0280162	-0.0194241	0.0340211	0.0304567
0.569118	0.566899	-0.519311	0.651676	0.542666	0.557819	-0.529484	0.594993	0.562706	0.596466	-0.611814	0.739998	0.534113	-0.535771	-0.547539	0.552932	-0.558931	0.58162	-0.620093	-0.57578	-0.578877	-0.617328	0.509347	0.613298	0.53983	0.578179	-0.619669	0.529309	-0.591213	-0.592954	0.594152	0.604278
0.560354	0.603381	-0.54011	0.562396	0.641855	0.570326	-0.576117	0.543384	0.555306	0.667958	-0.566091	0.713616	0.632664	-0.608271	-0.575877	0.604142	-0.572872	0.548131	-0.611726	-0.588178	-0.64303	-0.55684	0.54676	0.58196	0.555716	0.652373	-0.53009	0.539	-0.582089	-0.594091	0.553419	0.597025
0.0391109	-0.0348146	-0.0232304	0.0260196	0.0322349	-0.00386404	-0.0103358	-0.0223232	-0.0371806	-0.0211738	-0.0366151	0.00283723	0.00799644	-0.0443463	-0.0381768	0.00838625	-0.0278998	0.00435438	0.00976878	-0.0418813	0.0264625	0.0157216	0.0177532	-0.019503	-0.024334	0.0239085	0.0275157	-0.0160969	0.0114778	0.0014323	-0.0356826	-0.0409952
0.0235688	-0.0156156	0.0162938	-0.0286278	-0.0152996	-0.0140388	0.0244921	0.0454232	0.0487965	-0.0147502	-0.0300352	-0.0395775	0.0440409	0.0445066	-0.0293271	0.0375593	0.00691764	-0.0078066	0.0474838	0.0347692	0.0299713	-0.0184126	-0.00430615	0.0124914	-0.0259104	-0.044156	0.005782	0.0430128	0.00613581	-0.0463116	-0.041822	-0.0166034
0.0270328	-0.0464041	-0.0445004	0.0372206	-0.0393203	0.0367485	0.0481057	0.0389656	-0.00086242	0.0308032	0.00123495	-0.0495721	0.0401956	9.09679e-05	0.0400642	0.0263026	-0.0362308	-0.0257658	-0.00930568	-0.0306814	-0.0381998	0.0142641	-0.0225637	-0.0478112	0.00444107	0.0458695	0.0424456	-0.030363	-0.0376351	-0.0375058	0.0277066	0.0269419
0.0431261	-0.0426346	-0.0211702	0.0357201	-0.00847238	-0.0239275	0.0446167	0.0186693	0.0161537	0.040751	0.00353315	-0.00948887	0.000420094	-0.0367643	-0.0155608	0.0337635	0.0100696	-0.00893413	-0.0257559	-0.0219402	-0.00995512	-0.0152674	-0.0298952	-0.0383024	-0.0437224	-0.0151216	0.0493044	-0.0215192	0.0220129	0.00479889	-0.0332932	-0.0440503
0.542093	0.588908	-0.553597	0.620151	0.603609	0.606968	-0.586685	0.622857	0.564599	0.578511	-0.626437	0.725361	0.586822	-0.552997	-0.612385	0.571136	-0.601004	0.607706	-0.598236	-0.593883	-0.612432	-0.56644	0.529895	0.619214	0.579652	0.569332	-0.525371	0.581107	-0.563597	-0.531703	0.554297	0.546567
-0.0293451	-0.026155	-0.0274074	-0.00670614	0.00739744	-0.00597457	-0.0302519	-0.0356073	0.0421031	0.0158772	0.0289873	0.0101045	0.0311079	-0.0331389	-0.00971403	-0.0118604	-0.0471138	0.0475552	0.0336893	0.0191287	0.0177169	0.046889	0.0452046	-0.00342536	0.0157948	-0.0452581	-0.0417926	0.0299506	-0.0221779	-0.0435712	0.0251637	0.0430668
0.701694	0.506396	-0.361864	0.800884	0.554195	0.644494	-0.488138	0.640129	0.429281	0.714957	-0.719109	0.670113	0.621378	-0.467637	-0.507224	0.68325	-0.671952	0.349885	-0.696898	-0.700101	-0.608844	-0.840014	0.370212	0.509269	0.67351	0.31126	-0.866882	0.543434	-0.687182	-0.653315	0.472512	0.550958
0.0463057	-0.0120581	-0.0188247	-0.0256311	0.015509	0.00577458	0.0475808	-0.0300404	0.00168834	-0.0398317	0.0460712	0.0488704	0.0315079	-0.0181746	-0.00243581	-0.0424548	-0.00470529	0.0204154	0.032667	-0.00890042	0.0442603	-0.00860915	-0.0434644	-0.021414	-0.0110101	-0.0226239	-0.0408771	0.0263037	-0.0464212	-0.0469475	-0.0257031	-0.00404104
0.0103362	0.0149836	-0.0235318	-0.0180518	-0.0289556	-0.00963222	0.0486184	0.0457225	0.0143373	0.0197413	-0.0390326	-0.0277809	0.0037841	0.0417211	0.00883102	-0.0126828	-0.026621	-0.0246925	-0.00772329	0.0307622	0.0485624	-0.0283951	0.0427637	0.00148858	-0.0251159	0.0407669	-0.0226275	0.00533166	0.0454824	0.0168278	0.0290032	0.0052086
0.693488	0.623157	-0.721177	0.589086	0.536081	0.732547	-0.617506	0.521388	0.562715	0.376432	-0.752618	0.653967	0.759152	-0.531545	-0.674308	0.639521	-0.743995	0.630119	-0.55232	-0.745365	-0.780084	-0.483968	0.496366	0.58439	0.621849	0.679791	-0.662561	0.393072	-0.517914	-0.695719	0.574228	0.690782
0.0228309	-0.0320673	0.0394582	0.0236966	-0.028297	-0.0294948	-0.0261565	-0.043342	0.036803	-0.0409864	0.0452176	0.0408435	-0.0362153	0.00453397	-0.0288209	-0.0325731	-0.0274771	-0.0435281	-0.0277762	-0.0224728	0.0186364	-0.0358437	-0.0113912	-0.0297822	-0.0288291	0.00724859	0.043684	-0.043251	-0.0217623	-0.0440213	0.0272264	0.043044
0.609599	0.651107	-0.63429	0.59241	0.607744	0.584057	-0.652441	0.625257	0.645353	0.631216	-0.572881	0.720812	0.665338	-0.549027	-0.630052	0.585902	-0.641214	0.629645	-0.53679	-0.579736	-0.467046	-0.63245	0.588884	0.628778	0.698933	0.567739	-0.596998	0.622841	-0.69505	-0.566006	0.515962	0.627865
-0.0124001	-0.000483371	-0.0197027	-0.0468065	-0.0376435	0.005605	-0.0384485	-0.00754253	0.0193362	0.0403827	0.0410394	-0.0277305	-0.00372305	0.0245998	0.0123856	0.0228911	0.00448883	-0.00305288	0.00588281	-0.00234098	0.0105706	0.0385639	0.0497239	0.0231776	-0.0444097	0.024973	-0.0443622	-0.045592	0.0486297	-0.0207433	-0.0171074	-0.00875981
0.0302199	0.0498156	0.0261576	0.0403097	-0.0273581	-0.0288607	-0.0110827	-0.0348773	0.0363705	-0.00956161	-0.0354205	0.0233025	0.0497796	-0.0340476	-0.0318952	-0.0448304	0.0337079	0.0339071	-0.0133296	-0.0277581	0.00590466	0.00569036	0.0180053	0.0238381	0.00319909	0.0332751	0.0438727	-0.0409835	0.0285515	-0.0061918	0.0351069	0.0368733
0.0134252	0.0151048	0.026401	0.0425899	0.0366188	-0.0331835	0.0433377	0.0434204	0.0148459	-0.0410937	-0.0412151	-0.01525	-0.0420397	-0.0245903	0.00211478	0.022973	0.0253993	-0.0194409	0.0366	-0.0403876	0.0218702	-0.048917	0.0362506	-0.0269857	0.0373448	0.00618372	-0.00908891	-0.00525486	-0.0330188	0.0150804	0.00668799	0.0248304
0.606877	0.609725	-0.606378	0.647588	0.567509	0.521102	-0.556434	0.543407	0.597018	0.600266	-0.620018	0.596543	0.602279	-0.565528	-0.563834	0.605447	-0.61433	0.60147	-0.532414	-0.587493	-0.664544	-0.617596	0.595812	0.601881	0.526711	0.582754	-0.563937	0.627357	-0.576186	-0.533241	0.554417	0.613203
0.022158	0.000805378	-0.00649964	-0.0196738	0.0497072	0.00583776	0.0222248	-0.0480979	-0.0272166	-0.023198	-0.0218363	0.00889141	-0.0445104	-0.0416938	-0.00561573	-0.00204732	0.00619012	0.0271715	0.0168052	-0.0419996	-0.0102369	-0.0426437	0.00904423	0.0183043	0.00225456	-0.0331619	0.00594556	-0.0303343	0.0260441	-0.0279469	0.0216004	0.00458934
0.606166	0.409459	-0.833903	0.7787	0.906987	0.727504	-0.616345	0.533981	0.908092	0.120523	-0.595518	0.670706	0.553695	-0.156681	-0.509441	0.35394	-0.457084	0.494003	-0.83498	-0.618033	-0.689388	-0.635946	0.75463	0.551945	0.835072	0.356935	-0.771848	0.56857	-0.466603	-0.569589	0.621676	0.285046
0.90569	0.770941	-1.07478	0.519439	0.699059	0.0729973	0.00482665	0.713256	0.406763	0.321579	-1.08827	-0.00609915	1.03063	-0.811559	-0.363405	0.866944	-0.78582	0.629909	-0.703696	-0.652197	-0.746637	-1.01681	0.196188	0.676596	0.555427	0.985674	-0.970871	0.442606	-0.0290209	-0.76414	0.137273	-0.273413
-0.0416593	0.0339493	-0.0113909	0.0375137	-0.0269278	0.0364395	0.0496402	-0.0234845	-0.0333068	-0.0345579	0.0315484	-0.0386516	-0.0396122	-0.0156914	0.00803487	-0.0341247	0.0264692	-0.0430159	0.0332011	0.0458306	0.0456342	0.0305987	-0.0121118	-0.00325061	-0.00937061	-0.0448102	0.0129086	-0.0139685	0.00125126	0.00249241	-0.0423622	-0.0079546
0.329362	0.727007	-0.586834	0.831946	0.439705	0.636868	-0.716452	0.614971	0.407582	0.443593	-0.879566	0.204626	0.469495	-0.607475	-0.769469	0.592386	-0.677483	0.756331	-0.473217	-0.340322	-0.124607	-0.640955	0.834213	0.729712	0.564758	0.472995	-0.454932	0.360769	-0.601024	-0.689424	0.841239	0.471168
0.70376	0.853344	-0.947899	0.711274	0.813564	0.814554	-0.905914	0.759807	0.172511	-0.514807	0.321773	0.300816	0.670327	-0.539172	-0.737972	0.706552	-0.949842	0.630077	-0.921524	-0.884734	-0.597771	-0.539631	0.878001	0.84988	0.633531	0.241474	-0.430762	0.101723	-0.0767714	-0.353893	0.63608	0.61597
0.0250088	0.0434899	0.0328601	-0.0140697	0.0297689	0.0142372	-0.0300027	0.00143158	0.00281423	0.0113234	0.026036	-0.0216964	-0.0356875	-0.027903	-0.00838898	-0.00456367	-0.00392224	0.0263191	-0.044364	-0.031491	0.0395248	-0.00300152	0.00425123	-0.0324898	-0.0472803	0.0134035	-0.0160073	0.0285848	-0.0265349	0.0165088	0.0108836	0.0257557
-0.0366658	-0.0470103	-0.0375263	0.0212988	0.013659	0.0338338	0.0117362	-0.0348802	0.0153309	0.0417279	0.0348466	-0.00152231	-0.0418432	0.0482888	0.0213785	0.0436913	-0.0100189	-0.0227918	-0.0140597	-0.0190561	-0.0412569	-0.015385	0.0418416	0.000262987	0.0496958	-0.0441247	0.00813342	0.0442247	-0.021867	0.00304986	0.0373025	-0.0396598
0.0347908	0.0409858	0.0371879	0.0138809	0.0232976	-0.00458406	-0.0171118	0.0392396	0.035444	0.011466	-0.00869458	0.0465648	-0.000761785	0.0237155	-0.0228122	-0.034572	-0.0106827	0.0406485	-0.0341115	0.0155774	0.0102334	0.0282239	0.0463574	-0.00110621	-0.0496068	-0.0239336	0.045354	-0.00970604	-0.0324404	0.0311554	-0.0302352	-0.0198326
0.0384582	-0.0469449	0.0433714	-0.0260415	0.0164858	-0.0484064	-0.0444731	0.0467274	0.00472286	-0.0328893	-0.0450673	-0.00692003	-0.0152228	-0.015332	0.0160176	0.034071	0.00325445	0.0375115	-0.0152108	-0.0322482	-0.0350502	0.0308232	0.0114444	0.00725197	-0.0391096	-0.0443415	0.00589364	-0.00439496	-0.0357459	0.0410703	-0.0447407	0.0273382
0.0437194	0.00342989	0.0375506	-0.0159326	0.0341053	-0.0141931	0.0285745	0.0200072	-0.0076044	-0.0374868	0.0159363	-0.0261054	-0.0204992	0.0325756	-0.0201025	0.0150752	0.0113635	0.00135671	-0.0433282	0.0318056	0.0447677	0.0088286	0.0352006	-0.0202278	0.0087884	0.0271261	-0.0247746	-0.0292477	-0.0253115	-0.0153495	0.0497266	-0.0263252
-0.0247681	0.0272259	-0.012684	-0.0404006	0.0406542	0.000697959	-0.037461	0.000769757	-0.0303292	-0.00782056	-0.0329891	0.000626922	0.0427666	-0.0174289	-0.00807648	0.0415133	-0.0298452	0.0100133	0.0104772	0.0488515	-0.0295464	-0.0164469	0.0161477	0.0341983	0.0282915	0.0294957	0.021661	0.0343359	0.00612717	-0.00267271	-0.00119649	-0.0115736
0.571891	0.640544	-0.702674	0.398725	0.510639	0.689032	-0.660875	0.562166	0.35797	0.419145	-0.723914	0.663537	0.663504	-0.716169	-0.668233	0.612036	-0.563873	0.678587	-0.725796	-0.565864	-0.798689	-0.526282	0.714081	0.641361	0.678849	0.192535	-0.600025	0.617994	-0.598752	-0.531722	0.683618	0.662313
-0.0127818	-0.0453896	-0.0212542	-0.00328257	-0.0118169	-0.0422674	-0.0424114	0.00622828	-0.0181619	-0.0217674	-0.0340064	-0.033295	-0.0162462	-0.0058031	0.0433585	0.0493204	0.0377133	-0.0383917	0.0217116	0.0123874	0.0227346	-0.0152838	0.0490716	0.0319007	-0.0435503	-0.036156	-0.0376142	-0.0480309	-0.00746063	-0.0388434	0.0091555	-0.0266743
0.00893515	0.0449042	-0.0476749	-0.0352428	0.0446182	-0.0419009	-0.0348292	-0.0188681	0.0166065	-0.000114609	-0.00793902	-0.029124	-0.0449924	-0.0392513	0.0498152	0.0311209	-0.0283073	0.0399234	-0.046983	-0.018539	-0.00306573	0.019369	0.0160745	0.0299267	0.018267	0.0209627	-0.0214184	0.0236208	0.0155219	-0.0363152	-0.00856377	-0.0335537
0.0276398	-0.0342103	0.0382321	-0.0266765	0.0493495	-0.0236457	0.0322473	0.0303807	-0.0279729	-0.0441173	-0.0247	0.00383344	-0.0468533	-0.0222252	0.0398909	-0.0422614	0.0332685	-0.00891238	0.0404766	0.0114001	0.0488814	0.0101412	-0.0294214	-0.0257515	-0.00540004	0.027851	0.0427348	0.00196685	-0.0480439	-0.0188329	-0.020312	0.0476616
-0.0152674	-0.000741839	-0.0272723	0.0196419	0.0200747	-0.0131353	-0.0467101	0.0283457	0.0017157	-0.0472417	0.00306301	0.000635315	-0.00493857	-0.00287672	-0.0317425	0.0334539	-0.0252165	0.0260358	-0.00352565	0.00563582	-0.0382445	0.0413329	0.0152706	-0.0178459	-0.04682	0.0221822	-0.0190595	0.00109249	-0.0162081	-0.014595	-0.00699693	0.0119164
